rtu_id,mp_id,SiteID,Date,date,time,Time,Times,bd_sy,bd_zy,p, ,vb,vc,ia,ib,ic,Multiplying Factor,ct_ratio,pt_ratio,cs
8.47057E+11,1,Branch A,20260314,20260314,150,150,1:50:00 AM,0,6576.959961,1.976999998,425.8500061,419.4599915,424.5899963,2.563999891,2.520999908,2.73300004,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1750,1750,5:50:00 PM,0,6604.080078,1.649999976,420.1900024,415.7600098,419.6099854,2.773000002,2.420000076,2.299999952,160,160,1,0.973999977
8.47057E+11,1,Branch A,20260314,20260314,1610,1610,4:10:00 PM,0,6600.830078,2.196000099,410.8099976,406.6000061,410.1700134,3.121999979,3.362999916,3.046000004,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,820,820,8:20:00 AM,0,6588.129883,1.914000034,422.3099976,417.3999939,421.4899902,2.673000097,2.618999958,2.552999973,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,135,135,1:35:00 AM,0,6576.47998,1.771999955,423.6400146,417.75,422.7200012,2.836999893,2.677999973,2.700000048,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1005,1005,10:05:00 AM,0,6591.049805,1.649000049,417.3200073,414.0899963,417.0599976,1.963999987,1.976999998,2.140000105,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1640,1640,4:40:00 PM,0,6601.740234,2.042000055,414.1600037,409.3900146,412.8500061,2.877000093,2.920000076,2.986000061,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260314,20260314,2000,2000,8:00:00 PM,0,6607.5,1.531000018,414.8500061,409.1799927,413.3099976,2.487999916,2.197999954,2.157999992,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,15,15,12:15:00 AM,0,6574.109863,2.051000118,420.1300049,413.7999878,419.1400146,2.900000095,2.714999914,2.730999947,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,530,530,5:30:00 AM,0,6583.25,1.771999955,423.1700134,417.519989,422.3900146,2.569999933,2.420000076,2.395999908,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1405,1405,2:05:00 PM,0,6596.790039,1.81099999,419.2999878,415.3999939,419.5100098,2.088000059,2.101999998,2.230000019,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260314,20260314,2325,2325,11:25:00 PM,0,6613.100098,1.705000043,417.3599854,412.1199951,416.0400085,2.730000019,2.354000092,2.286999941,160,160,1,0.987999976
8.47057E+11,1,Branch A,20260314,20260314,50,50,12:50:00 AM,0,6575.040039,1.771000028,420.0299988,414.5799866,419,2.79399991,2.403000116,2.420000076,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,2355,2355,11:55:00 PM,0,6613.850098,1.735999942,416.8699951,410.9200134,415.6099854,2.545000076,2.335999966,2.155999899,160,160,1,0.986999989
8.47057E+11,1,Branch A,20260314,20260314,2240,2240,10:40:00 PM,0,6611.859863,1.661999941,420.7999878,414.8599854,420.0100098,2.082999945,2.006999969,2.006000042,160,160,1,0.991999984
8.47057E+11,1,Branch A,20260314,20260314,1310,1310,1:10:00 PM,0,6595.509766,1.572999954,419.1499939,415.6300049,420.2999878,2.322999954,2.076999903,2.144999981,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260314,20260314,2225,2225,10:25:00 PM,0,6611.470215,1.54400003,420.7900085,414.6700134,419.6300049,2.191999912,1.97300005,2.155999899,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260314,20260314,430,430,4:30:00 AM,0,6581.5,1.401000023,423.6400146,417.6900024,423.3800049,2.414000034,2.138000011,2.098999977,160,160,1,0.986000001
8.47057E+11,1,Branch A,20260314,20260314,550,550,5:50:00 AM,0,6583.819824,1.506999969,423.2999878,417.5700073,424.2799988,2.698999882,2.101000071,2.167000055,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,1810,1810,6:10:00 PM,0,6604.580078,1.31099999,426.6499939,422.1099854,426.6600037,2.118000031,2.131000042,2.142999887,160,160,1,0.962000012
8.47057E+11,1,Branch A,20260314,20260314,515,515,5:15:00 AM,0,6582.72998,1.717000008,421.9700012,416.6199951,421.6600037,2.555000067,2.448999882,2.592999935,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,2145,2145,9:45:00 PM,0,6610.580078,1.574000001,414.9899902,410.1000061,414.1400146,2.275000095,2.10800004,2.167000055,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260314,20260314,1325,1325,1:25:00 PM,0,6595.910156,1.511000037,419.3999939,416.730011,422.3599854,2.295000076,2.140000105,2.470999956,160,160,1,0.991999984
8.47057E+11,1,Branch A,20260314,20260314,410,410,4:10:00 AM,0,6581.029785,1.753999949,420.25,416.1300049,420.4100037,2.234999895,2.263999939,2.201999903,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260314,20260314,1820,1820,6:20:00 PM,0,6604.830078,1.631999969,429.3800049,423.7999878,427.6600037,2.217000008,2.407000065,2.312999964,160,160,1,0.97299999
8.47057E+11,1,Branch A,20260314,20260314,120,120,1:20:00 AM,0,6576.060059,1.952000022,424.9599915,419.3800049,424.269989,2.813999891,2.720999956,2.835000038,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,2030,2030,8:30:00 PM,0,6608.339844,1.532999992,414.1199951,409.230011,414.1400146,2.088999987,2.289000034,2.407999992,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,35,35,12:35:00 AM,0,6574.700195,1.86500001,420.8699951,415.0700073,419.4500122,2.940000057,2.470999956,2.571000099,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,2050,2050,8:50:00 PM,0,6608.859863,1.458999991,416.2099915,410.7200012,415.2999878,2.040999889,2.049999952,2.101000071,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260314,20260314,1830,1830,6:30:00 PM,0,6605.089844,1.49000001,426,420.4299927,424.4899902,2.11500001,1.968999982,2.085000038,160,160,1,0.990999997
8.47057E+11,1,Branch A,20260314,20260314,205,205,2:05:00 AM,0,6577.370117,1.781999946,424.75,418.6799927,423.5799866,2.836999893,2.565000057,2.473999977,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,240,240,2:40:00 AM,0,6578.5,1.712000012,425.1700134,419.6600037,424.1099854,2.558000088,2.164999962,2.342000008,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260314,20260314,630,630,6:30:00 AM,0,6585.049805,2.053999901,423.6199951,418.5799866,422.7900085,2.655999899,2.388999939,2.89199996,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260314,20260314,2020,2020,8:20:00 PM,0,6608.049805,1.656999946,414.1499939,408.8599854,413.2900085,2.483999968,2.565000057,2.625,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260314,20260314,1140,1140,11:40:00 AM,0,6593.180176,1.519000053,420.6300049,417.5700073,421.6000061,2.02699995,1.980000019,1.983999968,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260314,20260314,1740,1740,5:40:00 PM,0,6603.779785,1.983999968,416.730011,412.5700073,415.6799927,2.984999895,2.74000001,2.690999985,160,160,1,0.984000027
8.47057E+11,1,Branch A,20260314,20260314,2255,2255,10:55:00 PM,0,6612.259766,1.720000029,421.0799866,415.8699951,420.8699951,2.522000074,2.49000001,2.690999985,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,1415,1415,2:15:00 PM,0,6597.370117,1.67900002,419.7999878,415.6900024,419.7200012,2.233999968,2.305000067,2.50999999,160,160,1,0.986000001
8.47057E+11,1,Branch A,20260314,20260314,1930,1930,7:30:00 PM,0,6606.850098,2.213000059,414.1900024,409.2200012,413.4899902,3.069999933,2.963999987,3.125,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260314,20260314,1710,1710,5:10:00 PM,0,6602.819824,2.099999905,413.6300049,409.3800049,410.980011,3.012000084,3.138000011,2.934999943,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,1340,1340,1:40:00 PM,0,6596.290039,1.557999969,418.8599854,415.9299927,420.8299866,2.092000008,1.967000008,1.832999945,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260314,20260314,1910,1910,7:10:00 PM,0,6606.220215,2.036000013,414.1700134,409,412.980011,2.782999992,2.562999964,2.750999928,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,2040,2040,8:40:00 PM,0,6608.609863,1.493000031,415.2799988,409.7399902,414.6300049,2.437999964,2.160000086,2.203000069,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,905,905,9:05:00 AM,0,6589.5,1.45599997,416.6799927,413.6000061,417.6000061,2.289999962,2.15899992,2.460999966,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260314,20260314,1505,1505,3:05:00 PM,0,6598.910156,1.802999973,416.5700073,412.2399902,417.4100037,2.454999924,2.480000019,2.816999912,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260314,20260314,705,705,7:05:00 AM,0,6586.080078,2.003999949,424.0899963,419.1300049,424.4599915,2.398999929,2.200000048,2.686000109,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1105,1105,11:05:00 AM,0,6592.430176,1.245000005,419.1900024,415.6000061,419.8599854,2.22300005,2.234999895,2.108999968,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260314,20260314,1435,1435,2:35:00 PM,0,6597.850098,1.480999947,420.6099854,416.269989,420.8900146,1.993000031,2.114000082,2.167999983,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260314,20260314,2220,2220,10:20:00 PM,0,6611.109863,1.251999974,423.3200073,417.7200012,422.8399963,1.904999971,1.574000001,1.751999974,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260314,20260314,925,925,9:25:00 AM,0,6589.959961,1.307000041,417.8599854,413.5299988,417.4599915,2.334000111,2.255000114,2.200999975,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1125,1125,11:25:00 AM,0,6592.830078,1.666000009,422.3800049,417.2600098,421.730011,1.911000013,1.889999986,1.809999943,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260314,20260314,1210,1210,12:10:00 PM,0,6593.819824,1.524999976,417.8599854,414.1700134,419.3900146,1.842000008,2.062000036,2.407999992,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260314,20260314,1355,1355,1:55:00 PM,0,6596.629883,1.666000009,419.2399902,415.730011,420.730011,2.171999931,2.273999929,2.351000071,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260314,20260314,450,450,4:50:00 AM,0,6582.040039,1.776000023,422.480011,416.7099915,421.1700134,2.832999945,2.48300004,2.335999966,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,2010,2010,8:10:00 PM,0,6607.799805,1.845999956,413.0400085,408.4400024,411.5700073,2.559999943,2.559000015,2.474999905,160,160,1,0.990999997
8.47057E+11,1,Branch A,20260314,20260314,1225,1225,12:25:00 PM,0,6594.290039,1.708999991,416.8900146,413.769989,417.9899902,2.545000076,2.621000051,2.714999914,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,220,220,2:20:00 AM,0,6577.799805,1.718000054,422.1499939,416.3699951,421.2099915,2.572000027,2.51699996,2.243999958,160,160,1,1
8.47057E+11,1,Branch A,20260314,20260314,1840,1840,6:40:00 PM,0,6605.359863,1.67900002,423.3999939,417.3099976,421.1300049,2.357000113,2.321000099,2.34100008,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260314,20260314,1850,1850,6:50:00 PM,0,6605.649902,1.873000026,419.5899963,414.5299988,417.4700012,2.328000069,2.221999884,2.010999918,160,160,1,0.995000005
8.47057E+11,1,Branch A,20260314,20260314,1900,1900,7:00:00 PM,0,6605.910156,1.878000021,419.3099976,413.9500122,418.1499939,2.339999914,2.246999979,2.407999992,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,145,145,1:45:00 AM,1.190000057,6818.069824,0.597000003,440.3699951,432.4299927,438.1900024,0.934000015,0.898999989,0.795000017,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260322,20260322,2305,2305,11:05:00 PM,1.200000048,6827.529785,0.561999977,434.5400085,427.0700073,433.2099915,0.83099997,0.850000024,0.746999979,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,5,5,12:05:00 AM,1.190000057,6816.910156,0.672999978,438.019989,430.1400146,435.7999878,1.070000052,0.875,0.833000004,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260322,20260322,1655,1655,4:55:00 PM,1.200000048,6823.470215,0.588999987,434.730011,428.1799927,434.6700134,1.047999978,0.833999991,0.925000012,160,160,1,0.976999998
8.47057E+11,1,Branch A,20260322,20260322,2105,2105,9:05:00 PM,1.200000048,6826.319824,0.584999979,431.8999939,426.3900146,431.980011,0.873000026,0.818000019,0.703000009,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,1200,1200,12:00:00 PM,1.200000048,6821.859863,0.372999996,439.2399902,435.1300049,442.3399963,0.43900001,0.5,0.625,160,160,1,0.989000022
8.47057E+11,1,Branch A,20260322,20260322,1545,1545,3:45:00 PM,1.200000048,6822.859863,0.566999972,437.9500122,432.25,437.4299927,0.966000021,0.759000003,0.980000019,160,160,1,0.990999997
8.47057E+11,1,Branch A,20260322,20260322,2125,2125,9:25:00 PM,1.200000048,6826.490234,0.593999982,434.6900024,427.2200012,434.3399963,0.950999975,0.996999979,0.737999976,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260322,20260322,1725,1725,5:25:00 PM,1.200000048,6823.799805,0.602999985,432.7200012,427.2999878,434.1600037,1.215000033,0.902999997,1.011000037,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260322,20260322,25,25,12:25:00 AM,1.190000057,6817.129883,0.708000004,436.9899902,429.4500122,436.2099915,0.930000007,0.836000025,0.91900003,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260322,20260322,330,330,3:30:00 AM,1.190000057,6819.080078,0.586000025,441.1499939,433.5400085,439.3299866,0.810000002,0.657000005,0.726000011,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260322,20260322,2335,2335,11:35:00 PM,1.200000048,6827.970215,0.675000012,433.230011,426.1400146,432.2399902,0.940999985,0.908999979,1.090000033,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260322,20260322,1245,1245,12:45:00 PM,1.200000048,6821.990234,0.085000001,437.980011,433.980011,441.7099915,0.419,0.47299999,0.400000006,160,160,1,0.888000011
8.47057E+11,1,Branch A,20260322,20260322,1950,1950,7:50:00 PM,1.200000048,6825.509766,0.58099997,431.8699951,426.0700073,431.6700134,0.907000005,0.910000026,0.963999987,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,350,350,3:50:00 AM,1.190000057,6819.240234,0.508000016,440.1900024,432,438.6099854,0.890999973,0.735000014,0.754999995,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,425,425,4:25:00 AM,1.190000057,6819.509766,0.56400001,439.3500061,431.769989,438.7600098,0.968999982,0.708000004,0.915000021,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,305,305,3:05:00 AM,1.190000057,6818.850098,0.555999994,439.2900085,431.6700134,438.8099976,0.802999973,0.726000011,0.973999977,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,105,105,1:05:00 AM,1.190000057,6817.620117,0.762000024,438.6000061,431.2900085,437.8299866,0.916999996,1.077999949,0.958000004,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260322,20260322,945,945,9:45:00 AM,1.190000057,6821.529785,0.048999999,440.5400085,434.269989,441.0599976,0.261999995,0.246000007,0.218999997,160,160,1,0.870000005
8.47057E+11,1,Branch A,20260322,20260322,1525,1525,3:25:00 PM,1.200000048,6822.689941,0.614000022,438.6600037,432.9700012,439.9700012,0.827000022,0.824999988,0.61500001,160,160,1,0.977999985
8.47057E+11,1,Branch A,20260322,20260322,610,610,6:10:00 AM,1.190000057,6820.470215,0.521000028,437.4299927,429.980011,436.7600098,0.967999995,0.865999997,0.903999984,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260322,20260322,1300,1300,1:00:00 PM,1.200000048,6822.02002,0.093999997,438.6600037,433.4899902,441.3800049,0.524999976,0.294999987,0.360000014,160,160,1,0.782000005
8.47057E+11,1,Branch A,20260322,20260322,1400,1400,2:00:00 PM,1.200000048,6822.109863,0.136000007,438.25,433.519989,440.6499939,0.363000005,0.287,0.465999991,160,160,1,0.474999994
8.47057E+11,1,Branch A,20260322,20260322,1445,1445,2:45:00 PM,1.200000048,6822.390137,0.689999998,435.9299927,431.230011,438.6600037,0.574999988,0.904999971,0.904999971,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260322,20260322,45,45,12:45:00 AM,1.190000057,6817.379883,0.680999994,437.6799927,430.3500061,436.7399902,1.006000042,0.947000027,0.976999998,160,160,1,0.987999976
8.47057E+11,1,Branch A,20260322,20260322,1025,1025,10:25:00 AM,1.190000057,6821.569824,0.048999999,436.7999878,432.6700134,440.2999878,0.266000003,0.245000005,0.400999993,160,160,1,0.455000013
8.47057E+11,1,Branch A,20260322,20260322,555,555,5:55:00 AM,1.190000057,6820.319824,0.465999991,438.230011,432.6199951,439.4100037,0.75999999,0.72299999,0.740999997,160,160,1,0.98299998
8.47057E+11,1,Branch A,20260322,20260322,1230,1230,12:30:00 PM,1.200000048,6821.959961,0.093999997,438.1600037,435.0100098,441.6300049,0.388999999,0.374000013,0.577000022,160,160,1,0.93900001
8.47057E+11,1,Branch A,20260322,20260322,455,455,4:55:00 AM,1.190000057,6819.790039,0.486000001,438.2600098,430.6700134,438.6300049,0.991999984,0.683000028,0.771000028,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,535,535,5:35:00 AM,1.190000057,6820.169922,0.514999986,437.7900085,429.7900085,436.6900024,0.933000028,0.677999973,0.906000018,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260322,20260322,1640,1640,4:40:00 PM,1.200000048,6823.319824,0.582000017,434.6099854,428.9700012,435.2600098,0.698000014,0.624000013,0.667999983,160,160,1,0.984000027
8.47057E+11,1,Branch A,20260322,20260322,1330,1330,1:30:00 PM,1.200000048,6822.049805,-0.014,439.6000061,433.5899963,440.3200073,0.559000015,0.294999987,0.513999999,160,160,1,0.136000007
8.47057E+11,1,Branch A,20260322,20260322,2200,2200,10:00:00 PM,1.200000048,6826.819824,0.616999984,434.7600098,427.5700073,433.25,0.869000018,1.052000046,0.758000016,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,245,245,2:45:00 AM,1.190000057,6818.620117,0.465000004,440.519989,432.4299927,439.2900085,0.736000001,0.896000028,0.763000011,160,160,1,0.992999971
8.47057E+11,1,Branch A,20260322,20260322,1755,1755,5:55:00 PM,1.200000048,6824.140137,0.736999989,432.9700012,426.730011,431.2099915,1.047999978,1.118000031,0.930000007,160,160,1,0.98299998
8.47057E+11,1,Branch A,20260322,20260322,2145,2145,9:45:00 PM,1.200000048,6826.680176,0.620999992,434.0400085,427.1199951,433.269989,0.90200001,1.050999999,0.943000019,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,1345,1345,1:45:00 PM,1.200000048,6822.069824,0.046999998,436.7999878,433.6600037,439.5100098,0.363999993,0.31099999,0.600000024,160,160,1,0.77700001
8.47057E+11,1,Branch A,20260322,20260322,1130,1130,11:30:00 AM,1.200000048,6821.740234,0.222000003,438.8099976,435.1799927,442.3699951,0.495000005,0.328000009,0.558000028,160,160,1,0.996999979
8.47057E+11,1,Branch A,20260322,20260322,410,410,4:10:00 AM,1.190000057,6819.390137,0.61500001,440.8699951,433.7200012,439.5700073,0.698000014,0.726999998,0.666999996,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260322,20260322,1605,1605,4:05:00 PM,1.200000048,6823.060059,0.500999987,437.4899902,430.1400146,435.8099976,0.842999995,0.925999999,0.716000021,160,160,1,0.990999997
8.47057E+11,1,Branch A,20260322,20260322,125,125,1:25:00 AM,1.190000057,6817.839844,0.662,437.9599915,430.2099915,437.1499939,0.952000022,1.083999991,0.964999974,160,160,1,0.986000001
8.47057E+11,1,Branch A,20260322,20260322,1820,1820,6:20:00 PM,1.200000048,6824.419922,0.856999993,431.980011,425.0299988,429.8299866,1.065999985,1.039999962,1.093999982,160,160,1,0.994000018
8.47057E+11,1,Branch A,20260322,20260322,2250,2250,10:50:00 PM,1.200000048,6827.379883,0.588,434.3099976,426.9899902,432.9200134,0.944999993,1.04400003,0.781000018,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260322,20260322,2230,2230,10:30:00 PM,1.200000048,6827.200195,0.713,433.5700073,426.269989,432.7000122,1.231999993,1.175999999,0.927999973,160,160,1,0.995999992
8.47057E+11,1,Branch A,20260322,20260322,1830,1830,6:30:00 PM,1.200000048,6824.609863,0.660000026,430.7200012,423.5799866,430.6300049,0.991999984,0.977999985,1.019000053,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,205,205,2:05:00 AM,1.190000057,6818.25,0.681999981,440.4500122,432.8699951,440.0100098,0.890999973,0.870999992,0.833999991,160,160,1,0.998000026
8.47057E+11,1,Branch A,20260322,20260322,1625,1625,4:25:00 PM,1.200000048,6823.200195,0.601000011,434.1300049,428.4100037,434.8299866,0.783999979,0.640999973,0.611999989,160,160,1,0.986000001
8.47057E+11,1,Branch A,20260322,20260322,2020,2020,8:20:00 PM,1.200000048,6825.810059,0.601000011,433.6499939,426.4500122,432.3099976,0.837000012,0.861999989,0.810000002,160,160,1,1
8.47057E+11,1,Branch A,20260322,20260322,1145,1145,11:45:00 AM,1.200000048,6821.799805,0.201000005,436.8999939,434.0899963,441.1700134,0.423999995,0.379999995,0.423999995,160,160,1,0.774999976
