datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2026-06-05 23:30:00,Branch A,,160.0,,,9.062506666620417,,10.0,True,23,30,4,6,0,23.5,Shift C,2026-06-05 17:30:00,2026-06-05,2026-06-05,True,20.37380998158124,normal
2026-06-05 23:35:00,Branch A,9018.660156,160.0,0.497000009,0.994000018,9.062506666620417,15.0,0.0,False,23,35,4,6,0,23.58333333333333,Shift C,2026-06-05 17:35:00,2026-06-05,2026-06-05,False,20.37380998158124,normal
2026-06-05 23:40:00,Branch A,,160.0,,,6.927093333312467,,10.0,True,23,40,4,6,0,23.666666666666668,Shift C,2026-06-05 17:40:00,2026-06-05,2026-06-05,True,20.37380998158124,normal
2026-06-05 23:45:00,Branch A,,160.0,,,6.927093333312467,,10.0,True,23,45,4,6,0,23.75,Shift C,2026-06-05 17:45:00,2026-06-05,2026-06-05,True,20.37380998158124,normal
2026-06-05 23:50:00,Branch A,9018.790039,160.0,0.467000008,0.991999984,6.927093333312467,15.0,0.0,False,23,50,4,6,0,23.83333333333333,Shift C,2026-06-05 17:50:00,2026-06-05,2026-06-05,False,20.37380998158124,normal
2026-06-05 23:55:00,Branch A,,160.0,,,6.406240000020868,,10.0,True,23,55,4,6,0,23.916666666666668,Shift C,2026-06-05 17:55:00,2026-06-05,2026-06-05,True,20.37380998158124,normal
2026-06-06 00:00:00,Branch A,,160.0,,,6.406240000020868,,10.0,True,0,0,5,6,1,0.0,Shift C,2026-06-05 18:00:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:05:00,Branch A,9018.910156,160.0,0.508000016,0.990999997,6.406240000020868,15.0,0.0,False,0,5,5,6,1,0.0833333333333333,Shift C,2026-06-05 18:05:00,2026-06-05,2026-06-06,False,20.174864825567354,normal
2026-06-06 00:10:00,Branch A,,160.0,,,8.541706666680208,,10.0,True,0,10,5,6,1,0.1666666666666666,Shift C,2026-06-05 18:10:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:15:00,Branch A,,160.0,,,8.541706666680208,,10.0,True,0,15,5,6,1,0.25,Shift C,2026-06-05 18:15:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:20:00,Branch A,9019.070313,160.0,0.523999989,0.995000005,8.541706666680208,15.0,0.0,False,0,20,5,6,1,0.3333333333333333,Shift C,2026-06-05 18:20:00,2026-06-05,2026-06-06,False,20.174864825567354,normal
2026-06-06 00:25:00,Branch A,,160.0,,,7.968746666641284,,10.0,True,0,25,5,6,1,0.4166666666666667,Shift C,2026-06-05 18:25:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:30:00,Branch A,,160.0,,,7.968746666641284,,10.0,True,0,30,5,6,1,0.5,Shift C,2026-06-05 18:30:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:35:00,Branch A,9019.219727,160.0,0.569999993,0.996999979,7.968746666641284,15.0,0.0,False,0,35,5,6,1,0.5833333333333334,Shift C,2026-06-05 18:35:00,2026-06-05,2026-06-06,False,20.174864825567354,normal
2026-06-06 00:40:00,Branch A,,160.0,,,6.927040000058089,,10.0,True,0,40,5,6,1,0.6666666666666666,Shift C,2026-06-05 18:40:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:45:00,Branch A,,160.0,,,6.927040000058089,,10.0,True,0,45,5,6,1,0.75,Shift C,2026-06-05 18:45:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 00:50:00,Branch A,9019.349609,160.0,0.546999991,0.998000026,6.927040000058089,15.0,0.0,False,0,50,5,6,1,0.8333333333333334,Shift C,2026-06-05 18:50:00,2026-06-05,2026-06-06,False,20.174864825567354,normal
2026-06-06 00:55:00,Branch A,,160.0,,,8.0208533332916,,10.0,True,0,55,5,6,1,0.9166666666666666,Shift C,2026-06-05 18:55:00,2026-06-05,2026-06-06,True,20.174864825567354,normal
2026-06-06 01:00:00,Branch A,,160.0,,,8.0208533332916,,10.0,True,1,0,5,6,1,1.0,Shift C,2026-06-05 19:00:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:05:00,Branch A,9019.5,160.0,0.609000027,1.0,8.0208533332916,15.0,0.0,False,1,5,5,6,1,1.0833333333333333,Shift C,2026-06-05 19:05:00,2026-06-05,2026-06-06,False,19.833209925405622,normal
2026-06-06 01:10:00,Branch A,,160.0,,,6.406240000020868,,10.0,True,1,10,5,6,1,1.1666666666666667,Shift C,2026-06-05 19:10:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:15:00,Branch A,,160.0,,,6.406240000020868,,10.0,True,1,15,5,6,1,1.25,Shift C,2026-06-05 19:15:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:20:00,Branch A,9019.620117,160.0,0.537,1.0,6.406240000020868,15.0,0.0,False,1,20,5,6,1,1.3333333333333333,Shift C,2026-06-05 19:20:00,2026-06-05,2026-06-06,False,19.833209925405622,normal
2026-06-06 01:25:00,Branch A,,160.0,,,7.447946666604063,,10.0,True,1,25,5,6,1,1.4166666666666667,Shift C,2026-06-05 19:25:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:30:00,Branch A,,160.0,,,7.447946666604063,,10.0,True,1,30,5,6,1,1.5,Shift C,2026-06-05 19:30:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:35:00,Branch A,9019.759766,160.0,0.586000025,0.996999979,7.447946666604063,15.0,0.0,False,1,35,5,6,1,1.5833333333333337,Shift C,2026-06-05 19:35:00,2026-06-05,2026-06-06,False,19.833209925405622,normal
2026-06-06 01:40:00,Branch A,,160.0,,,8.020800000037221,,10.0,True,1,40,5,6,1,1.6666666666666663,Shift C,2026-06-05 19:40:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:45:00,Branch A,,160.0,,,8.020800000037221,,10.0,True,1,45,5,6,1,1.75,Shift C,2026-06-05 19:45:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 01:50:00,Branch A,9019.910156,160.0,0.573000014,0.998000026,8.020800000037221,15.0,0.0,False,1,50,5,6,1,1.8333333333333333,Shift C,2026-06-05 19:50:00,2026-06-05,2026-06-06,False,19.833209925405622,normal
2026-06-06 01:55:00,Branch A,,160.0,,,7.447946666701076,,10.0,True,1,55,5,6,1,1.9166666666666663,Shift C,2026-06-05 19:55:00,2026-06-05,2026-06-06,True,19.833209925405622,normal
2026-06-06 02:00:00,Branch A,,160.0,,,7.447946666701076,,10.0,True,2,0,5,6,1,2.0,Shift C,2026-06-05 20:00:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:05:00,Branch A,9020.049805,160.0,0.551999986,1.0,7.447946666701076,15.0,0.0,False,2,5,5,6,1,2.083333333333333,Shift C,2026-06-05 20:05:00,2026-06-05,2026-06-06,False,19.16002422887362,normal
2026-06-06 02:10:00,Branch A,,160.0,,,9.63541333330795,,10.0,True,2,10,5,6,1,2.1666666666666665,Shift C,2026-06-05 20:10:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:15:00,Branch A,,160.0,,,9.63541333330795,,10.0,True,2,15,5,6,1,2.25,Shift C,2026-06-05 20:15:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:20:00,Branch A,9020.230469,160.0,0.574999988,1.0,9.63541333330795,15.0,0.0,False,2,20,5,6,1,2.333333333333333,Shift C,2026-06-05 20:20:00,2026-06-05,2026-06-06,False,19.16002422887362,normal
2026-06-06 02:25:00,Branch A,,160.0,,,7.447893333349689,,10.0,True,2,25,5,6,1,2.4166666666666665,Shift C,2026-06-05 20:25:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:30:00,Branch A,,160.0,,,7.447893333349689,,10.0,True,2,30,5,6,1,2.5,Shift C,2026-06-05 20:30:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:35:00,Branch A,9020.370117,160.0,0.721000016,0.995000005,7.447893333349689,15.0,0.0,False,2,35,5,6,1,2.583333333333333,Shift C,2026-06-05 20:35:00,2026-06-05,2026-06-06,False,19.16002422887362,normal
2026-06-06 02:40:00,Branch A,,160.0,,,9.062506666668924,,25.0,True,2,40,5,6,1,2.6666666666666665,Shift C,2026-06-05 20:40:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:45:00,Branch A,,160.0,,,9.062506666668924,,25.0,True,2,45,5,6,1,2.75,Shift C,2026-06-05 20:45:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:50:00,Branch A,,160.0,,,9.062506666668924,,25.0,True,2,50,5,6,1,2.833333333333333,Shift C,2026-06-05 20:50:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 02:55:00,Branch A,,160.0,,,9.062506666668924,,25.0,True,2,55,5,6,1,2.9166666666666665,Shift C,2026-06-05 20:55:00,2026-06-05,2026-06-06,True,19.16002422887362,normal
2026-06-06 03:00:00,Branch A,,160.0,,,9.062506666668924,,25.0,True,3,0,5,6,1,3.0,Shift C,2026-06-05 21:00:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:05:00,Branch A,9020.709961,160.0,0.542999983,1.0,9.062506666668924,30.0,0.0,False,3,5,5,6,1,3.083333333333333,Shift C,2026-06-05 21:05:00,2026-06-05,2026-06-06,False,19.611570514326385,normal
2026-06-06 03:10:00,Branch A,,160.0,,,7.617199999949662,,15.0,True,3,10,5,6,1,3.1666666666666665,Shift C,2026-06-05 21:10:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:15:00,Branch A,,160.0,,,7.617199999949662,,15.0,True,3,15,5,6,1,3.25,Shift C,2026-06-05 21:15:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:20:00,Branch A,,160.0,,,7.617199999949662,,15.0,True,3,20,5,6,1,3.333333333333333,Shift C,2026-06-05 21:20:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:25:00,Branch A,9020.900391,160.0,0.555000007,1.0,7.617199999949662,20.0,0.0,False,3,25,5,6,1,3.4166666666666665,Shift C,2026-06-05 21:25:00,2026-06-05,2026-06-06,False,19.611570514326385,normal
2026-06-06 03:30:00,Branch A,,160.0,,,6.7968800000380725,,15.0,True,3,30,5,6,1,3.5,Shift C,2026-06-05 21:30:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:35:00,Branch A,,160.0,,,6.7968800000380725,,15.0,True,3,35,5,6,1,3.583333333333333,Shift C,2026-06-05 21:35:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:40:00,Branch A,,160.0,,,6.7968800000380725,,15.0,True,3,40,5,6,1,3.6666666666666665,Shift C,2026-06-05 21:40:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:45:00,Branch A,9021.070313,160.0,0.542999983,1.0,6.7968800000380725,20.0,0.0,False,3,45,5,6,1,3.75,Shift C,2026-06-05 21:45:00,2026-06-05,2026-06-06,False,19.611570514326385,normal
2026-06-06 03:50:00,Branch A,,160.0,,,7.18747999999323,,15.0,True,3,50,5,6,1,3.8333333333333335,Shift C,2026-06-05 21:50:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 03:55:00,Branch A,,160.0,,,7.18747999999323,,15.0,True,3,55,5,6,1,3.9166666666666665,Shift C,2026-06-05 21:55:00,2026-06-05,2026-06-06,True,19.611570514326385,normal
2026-06-06 04:00:00,Branch A,,160.0,,,7.18747999999323,,15.0,True,4,0,5,6,1,4.0,Shift C,2026-06-05 22:00:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:05:00,Branch A,9021.25,160.0,0.555999994,0.996999979,7.18747999999323,20.0,0.0,False,4,5,5,6,1,4.083333333333333,Shift C,2026-06-05 22:05:00,2026-06-05,2026-06-06,False,18.16781306897954,normal
2026-06-06 04:10:00,Branch A,,160.0,,,8.398440000019036,,15.0,True,4,10,5,6,1,4.166666666666667,Shift C,2026-06-05 22:10:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:15:00,Branch A,,160.0,,,8.398440000019036,,15.0,True,4,15,5,6,1,4.25,Shift C,2026-06-05 22:15:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:20:00,Branch A,,160.0,,,8.398440000019036,,15.0,True,4,20,5,6,1,4.333333333333333,Shift C,2026-06-05 22:20:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:25:00,Branch A,9021.459961,160.0,0.522000015,1.0,8.398440000019036,20.0,0.0,False,4,25,5,6,1,4.416666666666667,Shift C,2026-06-05 22:25:00,2026-06-05,2026-06-06,False,18.16781306897954,normal
2026-06-06 04:30:00,Branch A,,160.0,,,6.796879999965313,,15.0,True,4,30,5,6,1,4.5,Shift C,2026-06-05 22:30:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:35:00,Branch A,,160.0,,,6.796879999965313,,15.0,True,4,35,5,6,1,4.583333333333333,Shift C,2026-06-05 22:35:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:40:00,Branch A,,160.0,,,6.796879999965313,,15.0,True,4,40,5,6,1,4.666666666666667,Shift C,2026-06-05 22:40:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:45:00,Branch A,9021.629883,160.0,0.509000003,0.998000026,6.796879999965313,20.0,0.0,False,4,45,5,6,1,4.75,Shift C,2026-06-05 22:45:00,2026-06-05,2026-06-06,False,18.16781306897954,normal
2026-06-06 04:50:00,Branch A,,160.0,,,6.7968800000380725,,15.0,True,4,50,5,6,1,4.833333333333333,Shift C,2026-06-05 22:50:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 04:55:00,Branch A,,160.0,,,6.7968800000380725,,15.0,True,4,55,5,6,1,4.916666666666667,Shift C,2026-06-05 22:55:00,2026-06-05,2026-06-06,True,18.16781306897954,normal
2026-06-06 05:00:00,Branch A,,160.0,,,6.7968800000380725,,15.0,True,5,0,5,6,1,5.0,Shift C,2026-06-05 23:00:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:05:00,Branch A,9021.799805,160.0,0.637000024,1.0,6.7968800000380725,20.0,0.0,False,5,5,5,6,1,5.083333333333333,Shift C,2026-06-05 23:05:00,2026-06-05,2026-06-06,False,17.861992362670918,normal
2026-06-06 05:10:00,Branch A,,160.0,,,6.927093333312467,,10.0,True,5,10,5,6,1,5.166666666666667,Shift C,2026-06-05 23:10:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:15:00,Branch A,,160.0,,,6.927093333312467,,10.0,True,5,15,5,6,1,5.25,Shift C,2026-06-05 23:15:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:20:00,Branch A,9021.929688,160.0,0.474999994,0.998000026,6.927093333312467,15.0,0.0,False,5,20,5,6,1,5.333333333333333,Shift C,2026-06-05 23:20:00,2026-06-05,2026-06-06,False,17.861992362670918,normal
2026-06-06 05:25:00,Branch A,,160.0,,,8.020800000037221,,10.0,True,5,25,5,6,1,5.416666666666667,Shift C,2026-06-05 23:25:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:30:00,Branch A,,160.0,,,8.020800000037221,,10.0,True,5,30,5,6,1,5.5,Shift C,2026-06-05 23:30:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:35:00,Branch A,9022.080078,160.0,0.483999997,0.998000026,8.020800000037221,15.0,0.0,False,5,35,5,6,1,5.583333333333333,Shift C,2026-06-05 23:35:00,2026-06-05,2026-06-06,False,17.861992362670918,normal
2026-06-06 05:40:00,Branch A,,160.0,,,5.585959999953047,,15.0,True,5,40,5,6,1,5.666666666666667,Shift C,2026-06-05 23:40:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:45:00,Branch A,,160.0,,,5.585959999953047,,15.0,True,5,45,5,6,1,5.75,Shift C,2026-06-05 23:45:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:50:00,Branch A,,160.0,,,5.585959999953047,,15.0,True,5,50,5,6,1,5.833333333333333,Shift C,2026-06-05 23:50:00,2026-06-05,2026-06-06,True,17.861992362670918,normal
2026-06-06 05:55:00,Branch A,9022.219727,160.0,0.419,1.0,5.585959999953047,20.0,0.0,False,5,55,5,6,1,5.916666666666667,Shift C,2026-06-05 23:55:00,2026-06-05,2026-06-06,False,17.861992362670918,normal
2026-06-06 06:00:00,Branch A,,160.0,,,6.015600000027916,,15.0,True,6,0,5,6,1,6.0,Shift A,2026-06-06 00:00:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:05:00,Branch A,,160.0,,,6.015600000027916,,15.0,True,6,5,5,6,1,6.083333333333333,Shift A,2026-06-06 00:05:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:10:00,Branch A,,160.0,,,6.015600000027916,,15.0,True,6,10,5,6,1,6.166666666666667,Shift A,2026-06-06 00:10:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:15:00,Branch A,9022.370117,160.0,0.405000001,0.996999979,6.015600000027916,20.0,0.0,False,6,15,5,6,1,6.25,Shift A,2026-06-06 00:15:00,2026-06-06,2026-06-06,False,17.973493450670194,normal
2026-06-06 06:20:00,Branch A,,160.0,,,4.791680000004513,,10.0,True,6,20,5,6,1,6.333333333333333,Shift A,2026-06-06 00:20:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:25:00,Branch A,,160.0,,,4.791680000004513,,10.0,True,6,25,5,6,1,6.416666666666667,Shift A,2026-06-06 00:25:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:30:00,Branch A,9022.459961,160.0,0.400999993,0.996999979,4.791680000004513,15.0,0.0,False,6,30,5,6,1,6.5,Shift A,2026-06-06 00:30:00,2026-06-06,2026-06-06,False,17.973493450670194,normal
2026-06-06 06:35:00,Branch A,,160.0,,,4.270826666615903,,10.0,True,6,35,5,6,1,6.583333333333333,Shift A,2026-06-06 00:35:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:40:00,Branch A,,160.0,,,4.270826666615903,,10.0,True,6,40,5,6,1,6.666666666666667,Shift A,2026-06-06 00:40:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:45:00,Branch A,9022.540039,160.0,0.338999987,0.998000026,4.270826666615903,15.0,0.0,False,6,45,5,6,1,6.75,Shift A,2026-06-06 00:45:00,2026-06-06,2026-06-06,False,17.973493450670194,normal
2026-06-06 06:50:00,Branch A,,160.0,,,4.270826666712916,,10.0,True,6,50,5,6,1,6.833333333333333,Shift A,2026-06-06 00:50:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 06:55:00,Branch A,,160.0,,,4.270826666712916,,10.0,True,6,55,5,6,1,6.916666666666667,Shift A,2026-06-06 00:55:00,2026-06-06,2026-06-06,True,17.973493450670194,normal
2026-06-06 07:00:00,Branch A,9022.620117,160.0,0.291000009,1.0,4.270826666712916,15.0,0.0,False,7,0,5,6,1,7.0,Shift A,2026-06-06 01:00:00,2026-06-06,2026-06-06,False,18.08526999692064,normal
2026-06-06 07:05:00,Branch A,,160.0,,,4.270826666615903,,10.0,True,7,5,5,6,1,7.083333333333333,Shift A,2026-06-06 01:05:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:10:00,Branch A,,160.0,,,4.270826666615903,,10.0,True,7,10,5,6,1,7.166666666666667,Shift A,2026-06-06 01:10:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:15:00,Branch A,9022.700195,160.0,0.218999997,0.998000026,4.270826666615903,15.0,0.0,False,7,15,5,6,1,7.25,Shift A,2026-06-06 01:15:00,2026-06-06,2026-06-06,False,18.08526999692064,normal
2026-06-06 07:20:00,Branch A,,160.0,,,2.656266666696562,,10.0,True,7,20,5,6,1,7.333333333333333,Shift A,2026-06-06 01:20:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:25:00,Branch A,,160.0,,,2.656266666696562,,10.0,True,7,25,5,6,1,7.416666666666667,Shift A,2026-06-06 01:25:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:30:00,Branch A,9022.75,160.0,0.177000001,0.947000027,2.656266666696562,15.0,0.0,False,7,30,5,6,1,7.5,Shift A,2026-06-06 01:30:00,2026-06-06,2026-06-06,False,18.08526999692064,normal
2026-06-06 07:35:00,Branch A,,160.0,,,2.135413333307952,,10.0,True,7,35,5,6,1,7.583333333333333,Shift A,2026-06-06 01:35:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:40:00,Branch A,,160.0,,,2.135413333307952,,10.0,True,7,40,5,6,1,7.666666666666667,Shift A,2026-06-06 01:40:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:45:00,Branch A,9022.790039,160.0,0.063000001,0.411000013,2.135413333307952,15.0,0.0,False,7,45,5,6,1,7.75,Shift A,2026-06-06 01:45:00,2026-06-06,2026-06-06,False,18.08526999692064,normal
2026-06-06 07:50:00,Branch A,,160.0,,,0.5083077333983965,,10.0,True,7,50,5,6,1,7.833333333333333,Shift A,2026-06-06 01:50:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 07:55:00,Branch A,,160.0,,,0.5083077333983965,,10.0,True,7,55,5,6,1,7.916666666666667,Shift A,2026-06-06 01:55:00,2026-06-06,2026-06-06,True,18.08526999692064,normal
2026-06-06 08:00:00,Branch A,9022.80957,160.0,0.059,0.377000004,0.5083077333983965,15.0,0.0,False,8,0,5,6,1,8.0,Shift A,2026-06-06 02:00:00,2026-06-06,2026-06-06,False,17.210854291502052,normal
2026-06-06 08:05:00,Branch A,,160.0,,,0.0396655999550906,,10.0,True,8,5,5,6,1,8.083333333333334,Shift A,2026-06-06 02:05:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:10:00,Branch A,,160.0,,,0.0396655999550906,,10.0,True,8,10,5,6,1,8.166666666666666,Shift A,2026-06-06 02:10:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:15:00,Branch A,9022.820313,160.0,0.116999999,0.787,0.0396655999550906,15.0,0.0,False,8,15,5,6,1,8.25,Shift A,2026-06-06 02:15:00,2026-06-06,2026-06-06,False,17.210854291502052,normal
2026-06-06 08:20:00,Branch A,,160.0,,,0.5083077333983965,,10.0,True,8,20,5,6,1,8.333333333333334,Shift A,2026-06-06 02:20:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:25:00,Branch A,,160.0,,,0.5083077333983965,,10.0,True,8,25,5,6,1,8.416666666666666,Shift A,2026-06-06 02:25:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:30:00,Branch A,9022.839844,160.0,0.066,1.0,0.5083077333983965,15.0,0.0,False,8,30,5,6,1,8.5,Shift A,2026-06-06 02:30:00,2026-06-06,2026-06-06,False,17.210854291502052,normal
2026-06-06 08:35:00,Branch A,,160.0,,,0.5604143999516964,,10.0,True,8,35,5,6,1,8.583333333333334,Shift A,2026-06-06 02:35:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:40:00,Branch A,,160.0,,,0.5604143999516964,,10.0,True,8,40,5,6,1,8.666666666666666,Shift A,2026-06-06 02:40:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:45:00,Branch A,9022.860352,160.0,-0.035999998,-0.463999987,0.5604143999516964,15.0,0.0,False,8,45,5,6,1,8.75,Shift A,2026-06-06 02:45:00,2026-06-06,2026-06-06,False,17.210854291502052,normal
2026-06-06 08:50:00,Branch A,,160.0,,,0.8015416000125697,,15.0,True,8,50,5,6,1,8.833333333333334,Shift A,2026-06-06 02:50:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 08:55:00,Branch A,,160.0,,,0.8015416000125697,,15.0,True,8,55,5,6,1,8.916666666666666,Shift A,2026-06-06 02:55:00,2026-06-06,2026-06-06,True,17.210854291502052,normal
2026-06-06 09:00:00,Branch A,,160.0,,,0.8015416000125697,,15.0,True,9,0,5,6,1,9.0,Shift A,2026-06-06 03:00:00,2026-06-06,2026-06-06,True,18.04411516448726,normal
2026-06-06 09:05:00,Branch A,9022.900391,160.0,-0.033,-0.939999998,0.8015416000125697,20.0,0.0,False,9,5,5,6,1,9.083333333333334,Shift A,2026-06-06 03:05:00,2026-06-06,2026-06-06,False,18.04411516448726,normal
2026-06-06 09:10:00,Branch A,,160.0,,,0.3719000000273809,,15.0,True,9,10,5,6,1,9.166666666666666,Shift A,2026-06-06 03:10:00,2026-06-06,2026-06-06,True,18.04411516448726,normal
