datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2025-09-27 20:15:00,Branch A,,160.0,,,28.200074999999742,,155.0,True,20,15,5,9,1,20.25,Shift B,2025-09-27 14:15:00,2025-09-27,2025-09-27,True,20.853933964508077,connectivity_issue
2025-09-27 20:20:00,Branch A,,160.0,,,28.200074999999742,,155.0,True,20,20,5,9,1,20.333333333333332,Shift B,2025-09-27 14:20:00,2025-09-27,2025-09-27,True,20.853933964508077,connectivity_issue
2025-09-27 20:25:00,Branch A,1020.460022,160.0,1.761000037,0.859000027,28.200074999999742,160.0,0.0,False,20,25,5,9,1,20.416666666666668,Shift B,2025-09-27 14:25:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 20:30:00,Branch A,1020.609985,160.0,1.667000055,0.848999977,23.99408000001131,5.0,0.0,False,20,30,5,9,1,20.5,Shift B,2025-09-27 14:30:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 20:35:00,Branch A,1020.75,160.0,1.758999944,0.851999998,22.40239999999176,5.0,0.0,False,20,35,5,9,1,20.583333333333332,Shift B,2025-09-27 14:35:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 20:40:00,Branch A,1020.919983,160.0,1.792000055,0.855000019,27.19728000000032,5.0,0.0,False,20,40,5,9,1,20.666666666666668,Shift B,2025-09-27 14:40:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 20:45:00,Branch A,1021.059998,160.0,1.677000046,0.846000016,22.40239999999176,5.0,0.0,False,20,45,5,9,1,20.75,Shift B,2025-09-27 14:45:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 20:50:00,Branch A,1021.190002,160.0,1.626000047,0.867999971,20.800640000015846,5.0,0.0,False,20,50,5,9,1,20.833333333333332,Shift B,2025-09-27 14:50:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 20:55:00,Branch A,1021.349976,160.0,1.745000005,0.838999987,25.59583999998722,5.0,0.0,False,20,55,5,9,1,20.916666666666668,Shift B,2025-09-27 14:55:00,2025-09-27,2025-09-27,False,20.853933964508077,normal
2025-09-27 21:00:00,Branch A,,160.0,,,32.80271999999968,,5.0,True,21,0,5,9,1,21.0,Shift B,2025-09-27 15:00:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:05:00,Branch A,1021.76001,160.0,1.879999995,0.864000022,32.80271999999968,10.0,0.0,False,21,5,5,9,1,21.083333333333332,Shift B,2025-09-27 15:05:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:10:00,Branch A,,160.0,,,18.39840000000549,,5.0,True,21,10,5,9,1,21.166666666666668,Shift B,2025-09-27 15:10:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:15:00,Branch A,1021.98999,160.0,1.792999983,0.860000014,18.39840000000549,10.0,0.0,False,21,15,5,9,1,21.25,Shift B,2025-09-27 15:15:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:20:00,Branch A,,160.0,,,24.79983999999604,,5.0,True,21,20,5,9,1,21.333333333333332,Shift B,2025-09-27 15:20:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:25:00,Branch A,1022.299988,160.0,1.764999986,0.879999995,24.79983999999604,10.0,0.0,False,21,25,5,9,1,21.416666666666668,Shift B,2025-09-27 15:25:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:30:00,Branch A,,160.0,,,17.60090666666656,,10.0,True,21,30,5,9,1,21.5,Shift B,2025-09-27 15:30:00,2025-09-27,2025-09-27,True,21.24246374139871,connectivity_issue
2025-09-27 21:35:00,Branch A,,160.0,,,17.60090666666656,,10.0,True,21,35,5,9,1,21.583333333333332,Shift B,2025-09-27 15:35:00,2025-09-27,2025-09-27,True,21.24246374139871,connectivity_issue
2025-09-27 21:40:00,Branch A,1022.630005,160.0,1.730000019,0.880999982,17.60090666666656,15.0,0.0,False,21,40,5,9,1,21.666666666666668,Shift B,2025-09-27 15:40:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:45:00,Branch A,1022.869995,160.0,1.651000023,0.870000005,38.398400000005495,5.0,0.0,False,21,45,5,9,1,21.75,Shift B,2025-09-27 15:45:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:50:00,Branch A,1022.950012,160.0,1.72300005,0.879999995,12.80271999999968,5.0,0.0,False,21,50,5,9,1,21.833333333333332,Shift B,2025-09-27 15:50:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 21:55:00,Branch A,1023.130005,160.0,1.81099999,0.861999989,28.798879999994824,5.0,0.0,False,21,55,5,9,1,21.916666666666668,Shift B,2025-09-27 15:55:00,2025-09-27,2025-09-27,False,21.24246374139871,normal
2025-09-27 22:00:00,Branch A,1023.27002,160.0,1.764000058,0.862999976,22.402400000009948,5.0,0.0,False,22,0,5,9,1,22.0,Shift C,2025-09-27 16:00:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:05:00,Branch A,1023.460022,160.0,1.845999956,0.860000014,30.400319999989733,5.0,0.0,False,22,5,5,9,1,22.083333333333332,Shift C,2025-09-27 16:05:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:10:00,Branch A,1023.570007,160.0,1.707999945,0.852999985,17.597600000008242,5.0,0.0,False,22,10,5,9,1,22.166666666666668,Shift C,2025-09-27 16:10:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:15:00,Branch A,1023.719971,160.0,1.797999978,0.852999985,23.994239999992715,5.0,0.0,False,22,15,5,9,1,22.25,Shift C,2025-09-27 16:15:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:20:00,Branch A,1023.890015,160.0,1.929999948,0.864000022,27.207039999993867,5.0,0.0,False,22,20,5,9,1,22.333333333333332,Shift C,2025-09-27 16:20:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:25:00,Branch A,1024.069946,160.0,1.945000052,0.856999993,28.78896000001987,5.0,0.0,False,22,25,5,9,1,22.416666666666668,Shift C,2025-09-27 16:25:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:30:00,Branch A,1024.189941,160.0,1.646999955,0.851000011,19.199200000002747,5.0,0.0,False,22,30,5,9,1,22.5,Shift C,2025-09-27 16:30:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:35:00,Branch A,1024.329956,160.0,1.85800004,0.864000022,22.40239999999176,5.0,0.0,False,22,35,5,9,1,22.583333333333332,Shift C,2025-09-27 16:35:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:40:00,Branch A,1024.469971,160.0,1.815999985,0.870999992,22.40239999999176,5.0,0.0,False,22,40,5,9,1,22.666666666666668,Shift C,2025-09-27 16:40:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:45:00,Branch A,1024.630005,160.0,1.720999956,0.862999976,25.60543999999936,5.0,0.0,False,22,45,5,9,1,22.75,Shift C,2025-09-27 16:45:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:50:00,Branch A,1024.790039,160.0,1.741999984,0.874000013,25.60543999999936,5.0,0.0,False,22,50,5,9,1,22.833333333333332,Shift C,2025-09-27 16:50:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 22:55:00,Branch A,1024.949951,160.0,1.774000049,0.867999971,25.585920000012266,5.0,0.0,False,22,55,5,9,1,22.916666666666668,Shift C,2025-09-27 16:55:00,2025-09-27,2025-09-27,False,20.06565491554161,normal
2025-09-27 23:00:00,Branch A,1025.079956,160.0,1.837000012,0.860000014,20.800799999997253,5.0,0.0,False,23,0,5,9,1,23.0,Shift C,2025-09-27 17:00:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:05:00,Branch A,1025.219971,160.0,1.648000002,0.850000024,22.40239999999176,5.0,0.0,False,23,5,5,9,1,23.083333333333332,Shift C,2025-09-27 17:05:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:10:00,Branch A,1025.390015,160.0,1.774999976,0.856000006,27.207039999993867,5.0,0.0,False,23,10,5,9,1,23.166666666666668,Shift C,2025-09-27 17:10:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:15:00,Branch A,1025.540039,160.0,1.893000007,0.861000001,24.003840000004857,5.0,0.0,False,23,15,5,9,1,23.25,Shift C,2025-09-27 17:15:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:20:00,Branch A,1025.689941,160.0,1.550999999,0.851999998,23.98432000001776,5.0,0.0,False,23,20,5,9,1,23.333333333333332,Shift C,2025-09-27 17:20:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:25:00,Branch A,1025.829956,160.0,1.687999964,0.839999974,22.40239999999176,5.0,0.0,False,23,25,5,9,1,23.416666666666668,Shift C,2025-09-27 17:25:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:30:00,Branch A,1025.97998,160.0,1.842000008,0.865999997,24.003840000004857,5.0,0.0,False,23,30,5,9,1,23.5,Shift C,2025-09-27 17:30:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:35:00,Branch A,1026.119995,160.0,1.692000031,0.861999989,22.40239999999176,5.0,0.0,False,23,35,5,9,1,23.583333333333332,Shift C,2025-09-27 17:35:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:40:00,Branch A,1026.25,160.0,1.649999976,0.84799999,20.800799999997253,5.0,0.0,False,23,40,5,9,1,23.666666666666668,Shift C,2025-09-27 17:40:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:45:00,Branch A,1026.380005,160.0,1.694000006,0.862999976,20.800799999997253,5.0,0.0,False,23,45,5,9,1,23.75,Shift C,2025-09-27 17:45:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:50:00,Branch A,1026.579956,160.0,2.101999998,0.859000027,31.99216000000888,5.0,0.0,False,23,50,5,9,1,23.833333333333332,Shift C,2025-09-27 17:50:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-27 23:55:00,Branch A,1026.699951,160.0,1.93599999,0.847000003,19.199200000002747,5.0,0.0,False,23,55,5,9,1,23.916666666666668,Shift C,2025-09-27 17:55:00,2025-09-27,2025-09-27,False,20.37380998158124,normal
2025-09-28 00:00:00,Branch A,1026.859985,160.0,1.878000021,0.86500001,25.60543999999936,5.0,0.0,False,0,0,6,9,1,0.0,Shift C,2025-09-27 18:00:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:05:00,Branch A,1027.01001,160.0,1.809000015,0.865999997,24.003999999986263,5.0,0.0,False,0,5,6,9,1,0.08333333333333333,Shift C,2025-09-27 18:05:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:10:00,Branch A,1027.150024,160.0,1.667000055,0.847000003,22.40224000001035,5.0,0.0,False,0,10,6,9,1,0.16666666666666666,Shift C,2025-09-27 18:10:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:15:00,Branch A,1027.300049,160.0,1.924000025,0.851999998,24.003999999986263,5.0,0.0,False,0,15,6,9,1,0.25,Shift C,2025-09-27 18:15:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:20:00,Branch A,1027.449951,160.0,1.758000016,0.867999971,23.98432000001776,5.0,0.0,False,0,20,6,9,1,0.3333333333333333,Shift C,2025-09-27 18:20:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:25:00,Branch A,1027.619995,160.0,1.748000026,0.861000001,27.207039999993867,5.0,0.0,False,0,25,6,9,1,0.4166666666666667,Shift C,2025-09-27 18:25:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:30:00,Branch A,1027.73999,160.0,1.748000026,0.864000022,19.199200000002747,5.0,0.0,False,0,30,6,9,1,0.5,Shift C,2025-09-27 18:30:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:35:00,Branch A,1027.900024,160.0,1.871999979,0.855000019,25.60543999999936,5.0,0.0,False,0,35,6,9,1,0.5833333333333334,Shift C,2025-09-27 18:35:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:40:00,Branch A,1028.060059,160.0,1.735999942,0.856999993,25.605599999980768,5.0,0.0,False,0,40,6,9,1,0.6666666666666666,Shift C,2025-09-27 18:40:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:45:00,Branch A,1028.219971,160.0,1.949000001,0.859000027,25.585920000012266,5.0,0.0,False,0,45,6,9,1,0.75,Shift C,2025-09-27 18:45:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:50:00,Branch A,1028.369995,160.0,1.677000046,0.851999998,24.003840000004857,5.0,0.0,False,0,50,6,9,1,0.8333333333333334,Shift C,2025-09-27 18:50:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 00:55:00,Branch A,1028.52002,160.0,1.774000049,0.859000027,24.003999999986263,5.0,0.0,False,0,55,6,9,1,0.9166666666666666,Shift C,2025-09-27 18:55:00,2025-09-27,2025-09-28,False,20.174864825567354,normal
2025-09-28 01:00:00,Branch A,1028.670044,160.0,1.72300005,0.856000006,24.003840000004857,5.0,0.0,False,1,0,6,9,1,1.0,Shift C,2025-09-27 19:00:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:05:00,Branch A,1028.829956,160.0,1.75,0.862999976,25.585920000012266,5.0,0.0,False,1,5,6,9,1,1.0833333333333333,Shift C,2025-09-27 19:05:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:10:00,Branch A,1028.98999,160.0,1.815999985,0.862999976,25.60543999999936,5.0,0.0,False,1,10,6,9,1,1.1666666666666667,Shift C,2025-09-27 19:10:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:15:00,Branch A,1029.140015,160.0,1.995000005,0.865999997,24.003999999986263,5.0,0.0,False,1,15,6,9,1,1.25,Shift C,2025-09-27 19:15:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:20:00,Branch A,1029.280029,160.0,1.746000051,0.861999989,22.40224000001035,5.0,0.0,False,1,20,6,9,1,1.3333333333333333,Shift C,2025-09-27 19:20:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:25:00,Branch A,1029.420044,160.0,1.832000017,0.85799998,22.40239999999176,5.0,0.0,False,1,25,6,9,1,1.4166666666666667,Shift C,2025-09-27 19:25:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:30:00,Branch A,1029.579956,160.0,1.932999969,0.85799998,25.585920000012266,5.0,0.0,False,1,30,6,9,1,1.5,Shift C,2025-09-27 19:30:00,2025-09-27,2025-09-28,False,19.833209925405626,normal
2025-09-28 01:35:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,1,35,6,9,1,1.5833333333333335,Shift C,2025-09-27 19:35:00,2025-09-27,2025-09-28,True,19.833209925405626,connectivity_issue
2025-09-28 01:40:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,1,40,6,9,1,1.6666666666666665,Shift C,2025-09-27 19:40:00,2025-09-27,2025-09-28,True,19.833209925405626,connectivity_issue
2025-09-28 01:45:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,1,45,6,9,1,1.75,Shift C,2025-09-27 19:45:00,2025-09-27,2025-09-28,True,19.833209925405626,connectivity_issue
2025-09-28 01:50:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,1,50,6,9,1,1.8333333333333335,Shift C,2025-09-27 19:50:00,2025-09-27,2025-09-28,True,19.833209925405626,connectivity_issue
2025-09-28 01:55:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,1,55,6,9,1,1.9166666666666665,Shift C,2025-09-27 19:55:00,2025-09-27,2025-09-28,True,19.833209925405626,connectivity_issue
2025-09-28 02:00:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,0,6,9,1,2.0,Shift C,2025-09-27 20:00:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:05:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,5,6,9,1,2.0833333333333335,Shift C,2025-09-27 20:05:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:10:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,10,6,9,1,2.1666666666666665,Shift C,2025-09-27 20:10:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:15:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,15,6,9,1,2.25,Shift C,2025-09-27 20:15:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:20:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,20,6,9,1,2.3333333333333335,Shift C,2025-09-27 20:20:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:25:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,25,6,9,1,2.4166666666666665,Shift C,2025-09-27 20:25:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:30:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,30,6,9,1,2.5,Shift C,2025-09-27 20:30:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:35:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,35,6,9,1,2.5833333333333335,Shift C,2025-09-27 20:35:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:40:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,40,6,9,1,2.6666666666666665,Shift C,2025-09-27 20:40:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:45:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,45,6,9,1,2.75,Shift C,2025-09-27 20:45:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:50:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,50,6,9,1,2.8333333333333335,Shift C,2025-09-27 20:50:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 02:55:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,2,55,6,9,1,2.9166666666666665,Shift C,2025-09-27 20:55:00,2025-09-27,2025-09-28,True,19.16002422887362,connectivity_issue
2025-09-28 03:00:00,Branch A,,160.0,,,25.178863157895027,,90.0,True,3,0,6,9,1,3.0,Shift C,2025-09-27 21:00:00,2025-09-27,2025-09-28,True,19.611570514326385,connectivity_issue
2025-09-28 03:05:00,Branch A,1032.569946,160.0,2.019000053,0.866999984,25.178863157895027,95.0,0.0,False,3,5,6,9,1,3.0833333333333335,Shift C,2025-09-27 21:05:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:10:00,Branch A,,160.0,,,24.00391999999556,,5.0,True,3,10,6,9,1,3.1666666666666665,Shift C,2025-09-27 21:10:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:15:00,Branch A,1032.869995,160.0,1.996999979,0.846000016,24.00391999999556,10.0,0.0,False,3,15,6,9,1,3.25,Shift C,2025-09-27 21:15:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:20:00,Branch A,,160.0,,,24.804719999992813,,5.0,True,3,20,6,9,1,3.3333333333333335,Shift C,2025-09-27 21:20:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:25:00,Branch A,1033.180054,160.0,1.894000053,0.847000003,24.804719999992813,10.0,0.0,False,3,25,6,9,1,3.4166666666666665,Shift C,2025-09-27 21:25:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:30:00,Branch A,,160.0,,,31.191360000011628,,5.0,True,3,30,6,9,1,3.5,Shift C,2025-09-27 21:30:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:35:00,Branch A,1033.569946,160.0,1.925999999,0.843999982,31.191360000011628,10.0,0.0,False,3,35,6,9,1,3.5833333333333335,Shift C,2025-09-27 21:35:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:40:00,Branch A,,160.0,,,24.804719999992813,,5.0,True,3,40,6,9,1,3.6666666666666665,Shift C,2025-09-27 21:40:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:45:00,Branch A,1033.880005,160.0,2.000999928,0.851000011,24.804719999992813,10.0,0.0,False,3,45,6,9,1,3.75,Shift C,2025-09-27 21:45:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:50:00,Branch A,,160.0,,,24.79488000000856,,5.0,True,3,50,6,9,1,3.8333333333333335,Shift C,2025-09-27 21:50:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 03:55:00,Branch A,1034.189941,160.0,2.084000111,0.847000003,24.79488000000856,10.0,0.0,False,3,55,6,9,1,3.9166666666666665,Shift C,2025-09-27 21:55:00,2025-09-27,2025-09-28,False,19.611570514326385,normal
2025-09-28 04:00:00,Branch A,,160.0,,,24.804719999992813,,5.0,True,4,0,6,9,1,4.0,Shift C,2025-09-27 22:00:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:05:00,Branch A,1034.5,160.0,2.164999962,0.850000024,24.804719999992813,10.0,0.0,False,4,5,6,9,1,4.083333333333333,Shift C,2025-09-27 22:05:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:10:00,Branch A,,160.0,,,29.599600000001374,,5.0,True,4,10,6,9,1,4.166666666666667,Shift C,2025-09-27 22:10:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:15:00,Branch A,1034.869995,160.0,2.052000046,0.856000006,29.599600000001374,10.0,0.0,False,4,15,6,9,1,4.25,Shift C,2025-09-27 22:15:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:20:00,Branch A,,160.0,,,25.59568000000581,,5.0,True,4,20,6,9,1,4.333333333333333,Shift C,2025-09-27 22:20:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:25:00,Branch A,1035.189941,160.0,1.909000039,0.833000004,25.59568000000581,10.0,0.0,False,4,25,6,9,1,4.416666666666667,Shift C,2025-09-27 22:25:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:30:00,Branch A,,160.0,,,25.605519999990065,,5.0,True,4,30,6,9,1,4.5,Shift C,2025-09-27 22:30:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:35:00,Branch A,1035.51001,160.0,1.94599998,0.860000014,25.605519999990065,10.0,0.0,False,4,35,6,9,1,4.583333333333333,Shift C,2025-09-27 22:35:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:40:00,Branch A,,160.0,,,22.40232000000105,,5.0,True,4,40,6,9,1,4.666666666666667,Shift C,2025-09-27 22:40:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:45:00,Branch A,1035.790039,160.0,1.944000006,0.860000014,22.40232000000105,10.0,0.0,False,4,45,6,9,1,4.75,Shift C,2025-09-27 22:45:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
2025-09-28 04:50:00,Branch A,1035.939941,160.0,1.677000046,0.839999974,23.98432000001776,5.0,0.0,False,4,50,6,9,1,4.833333333333333,Shift C,2025-09-27 22:50:00,2025-09-27,2025-09-28,False,18.16781306897954,normal
